agbd,rh98,lat,lon,NDVI,EVI,NDMI,NBR,SAVI,B02_Blue,B04_Red,B08_NIR,B11_SWIR1,B12_SWIR2
278.46848,33.27,10.565087417334693,92.54789538297126,0.84880036,0.7077876,0.4036776,0.6727422,0.5972606,0.0379,0.0334,0.4084,0.1735,0.0799
153.9752,23.05,10.565500811113512,92.54820320773284,0.844753,0.6765478,0.42250308,0.69150496,0.5926222,0.0318,0.0341,0.4052,0.1645,0.0739
188.3818,33.04,10.566340559202937,92.54881741155215,0.7493445,0.5386761,0.35554653,0.6429451,0.48638535,0.0392,0.0478,0.3336,0.1586,0.0725
151.15489,26.01,10.566754904784498,92.54912512184345,0.8350673,0.632836,0.3571027,0.63435036,0.5521195,0.0342,0.0325,0.3616,0.1713,0.0809
250.78145,32.67,10.567173329933457,92.54943238331018,0.8218307,0.63750625,0.3541932,0.62037444,0.5543694,0.0365,0.0364,0.3722,0.1775,0.0872
204.7663,33.49,10.567590646156004,92.54973970946716,0.77291834,0.5278777,0.28745928,0.58575726,0.48272437,0.0338,0.0405,0.3162,0.175,0.0826
139.88654,24.17,10.568415555348022,92.55035541088047,0.8192608,0.59376705,0.3187329,0.61031514,0.5231997,0.0346,0.0335,0.3372,0.1742,0.0816
332.64587,38.21,10.568834535578103,92.55066255667914,0.81430435,0.6132002,0.34205464,0.6321947,0.53097796,0.0382,0.0357,0.3488,0.171,0.0786
194.87976,33.64,10.569248457086262,92.55097027598252,0.75817364,0.5310748,0.27801678,0.55212736,0.47204024,0.0404,0.0429,0.3119,0.1762,0.09
183.60432,35.17,10.569669514495585,92.5512772237708,0.7227138,0.44568866,0.1508649,0.44,0.41081855,0.0373,0.0423,0.2628,0.1939,0.1022
72.004486,26.68,10.5700816910591,92.55158517160814,0.7132722,0.47321147,0.12543687,0.42547953,0.43176666,0.0408,0.0485,0.2898,0.2252,0.1168
127.641045,32.03,10.570500560800525,92.55189240161236,0.62960553,0.38201314,0.042553198,0.365947,0.35905543,0.0436,0.0568,0.2499,0.2295,0.116
208.9563,30.31,10.570914116019859,92.5522002438549,0.7973528,0.64077175,0.33063015,0.6080033,0.55862284,0.0396,0.0444,0.3938,0.1981,0.096
126.78675,38.84,10.57174738264258,92.55281532905369,0.777843,0.52549034,0.26754665,0.5576725,0.4725098,0.036,0.0378,0.3025,0.1748,0.0859
135.83984,35.81,10.572163999410076,92.55312292009751,0.7661098,0.5521367,0.2554194,0.53739613,0.4940714,0.0386,0.0441,0.333,0.1975,0.1002
17.553686,6.54,10.575083869813827,92.55527671076766,0.65969884,0.5276309,0.15918367,0.33962265,0.46592236,0.0577,0.0757,0.3692,0.2678,0.182
30.074085,11.82,10.575503683803056,92.5555842400309,0.662413,0.4347826,0.057174455,0.34019172,0.40553975,0.043,0.0582,0.2866,0.2556,0.1411
10.339341,2.61,10.57592016855624,92.55589216424323,0.58122927,0.4123096,0.013237462,0.29490393,0.38319695,0.0561,0.0821,0.31,0.3019,0.1688
125.293236,33.98,10.576336830175824,92.55620009300169,0.6406007,0.45893002,0.13345258,0.40145987,0.41875425,0.0514,0.0694,0.3168,0.2422,0.1353
80.65637,15.08,10.576752783163577,92.55650812152341,0.75222063,0.5978968,0.21412376,0.43546534,0.52026296,0.0463,0.053,0.3748,0.2426,0.1474
22.746693,7.89,10.577166179908426,92.55681645019393,0.4003407,0.28850284,0.044638574,0.16451211,0.2908416,0.0726,0.1408,0.3288,0.3007,0.2359
27.475956,12.08,10.577585853519617,92.55712410029003,0.75630254,0.6360424,0.29491946,0.563786,0.5532787,0.0468,0.058,0.418,0.2276,0.1166
12.636146,4.0,10.578419407008411,92.55774007278174,0.7983194,0.73898596,0.28353325,0.45894018,0.612544,0.0498,0.0528,0.4708,0.2628,0.1746
10.902659,3.03,10.579253300924252,92.55835603057217,0.6977025,0.5315034,0.1493124,0.48918116,0.47372743,0.0492,0.0625,0.351,0.2598,0.1204
245.79889,28.18,10.514114169079246,92.51765192692869,0.84296894,0.65555423,0.4620469,0.7548077,0.558922,0.0371,0.0311,0.365,0.1343,0.051
339.75522,35.37,10.514948069813165,92.51826648032119,0.83976835,0.676306,0.45858046,0.7410368,0.5708661,0.0392,0.0332,0.3812,0.1415,0.0567
259.4082,38.52,10.515368489067438,92.51857314597147,0.81367177,0.5695768,0.33305067,0.6294376,0.49976382,0.036,0.0323,0.3144,0.1573,0.0715
306.4815,41.29,10.516203540175697,92.51918751358772,0.8234287,0.63545084,0.39861187,0.67701304,0.5556717,0.0353,0.0361,0.3728,0.1603,0.0718
159.62207,24.18,10.517449384889899,92.52011026266969,0.8071517,0.62390393,0.35905045,0.6534296,0.5421867,0.0386,0.0391,0.3664,0.1728,0.0768
242.31166,29.31,10.518283129608,92.52072484977516,0.8377588,0.6562977,0.3839663,0.6693959,0.5665568,0.0356,0.0333,0.3772,0.1679,0.0747
296.4156,41.59,10.519120192868078,92.52133882455475,0.72751755,0.5239887,0.31745383,0.59641707,0.46511364,0.0447,0.0506,0.3208,0.1662,0.0811
268.50995,33.13,10.521201103614196,92.52287570120268,0.8640776,0.64956015,0.3760845,0.6642336,0.5691048,0.0297,0.0266,0.3648,0.1654,0.0736
326.76733,33.39,10.521617828602318,92.5231829452824,0.85172504,0.6629466,0.38026625,0.6765619,0.57461214,0.033,0.0303,0.3784,0.1699,0.073
349.9757,35.18,10.522034858420636,92.52349012009022,0.8726304,0.74680996,0.4626518,0.73275524,0.6338834,0.033,0.0299,0.4396,0.1615,0.0678
170.12607,29.16,10.522451390963939,92.52379737004426,0.8344412,0.5647108,0.34723765,0.65856326,0.49855602,0.0327,0.0274,0.3036,0.1471,0.0625
41.196384,13.66,10.522867508634711,92.52410468097312,0.86862653,0.73144317,0.41618803,0.7028045,0.60647845,0.0381,0.0286,0.4068,0.1677,0.071
30.006407,12.46,10.52328362275754,92.52441198169913,0.8600625,0.68846714,0.42888808,0.71949315,0.5858172,0.035,0.0291,0.3868,0.1546,0.0631
36.828735,12.42,10.523699539785463,92.52471930811784,0.85654,0.6912076,0.4449918,0.7281257,0.5915174,0.0344,0.0306,0.396,0.1521,0.0623
116.67795,19.09,10.524535847352432,92.52533314403719,0.85046303,0.69557345,0.408044,0.70276445,0.59907705,0.034,0.0331,0.4096,0.1722,0.0715
141.67273,23.09,10.524953550966401,92.5256401354462,0.87095016,0.6365916,0.39053017,0.693445,0.55326873,0.0306,0.0237,0.3436,0.1506,0.0622
167.43373,22.94,10.525369633713504,92.52594741271528,0.87521076,0.7018391,0.4452284,0.73016226,0.5955087,0.0334,0.0259,0.3892,0.1494,0.0607
174.62416,22.94,10.525786321406505,92.52625458018171,0.86010605,0.6744335,0.45701873,0.74282485,0.5848458,0.0317,0.029,0.3856,0.1437,0.0569
293.71667,31.33,10.526202839181089,92.52656177995445,0.8248131,0.55884147,0.3531368,0.6750823,0.4959257,0.0329,0.0293,0.3052,0.1459,0.0592
269.4938,29.83,10.52661639911828,92.52686950851546,0.87472236,0.7294214,0.44396922,0.72385615,0.62165856,0.0322,0.0282,0.422,0.1625,0.0676
362.2465,35.93,10.527035619017404,92.52717623273057,0.87335485,0.67754495,0.3718858,0.67793596,0.5844134,0.031,0.0255,0.3772,0.1727,0.0724
296.39133,34.29,10.527452074259841,92.52748345560252,0.86181813,0.6422764,0.36533332,0.67203176,0.56237286,0.0302,0.0266,0.3584,0.1666,0.0703
292.27563,33.57,10.5278684754708,92.52779069573577,0.8788855,0.72549987,0.40399173,0.68316835,0.6128117,0.0334,0.0263,0.408,0.1732,0.0768
267.6843,32.86,10.528284964807014,92.52809792837188,0.88821036,0.7284003,0.41003156,0.69942933,0.6127673,0.0329,0.0238,0.402,0.1682,0.0711
369.93646,39.26,10.528703201533093,92.52840486157531,0.86846393,0.7098895,0.40485758,0.69942933,0.6025476,0.0341,0.0283,0.402,0.1703,0.0711
299.18564,34.74,10.52912013823693,92.52871203845876,0.88282627,0.6788739,0.39962617,0.7037543,0.586666,0.0295,0.0233,0.3744,0.1606,0.0651
326.1651,38.07,10.52953682908236,92.529019273132,0.8809393,0.63972396,0.40228015,0.7074863,0.5586469,0.0286,0.0218,0.3444,0.1468,0.059
247.05763,30.8,10.529953409469222,92.52932654289302,0.87947965,0.6597236,0.39782822,0.7035611,0.5668415,0.0313,0.0227,0.354,0.1525,0.0616
303.05945,38.78,10.530372988316788,92.52963329678312,0.8830667,0.64330775,0.3892167,0.67929167,0.556805,0.0299,0.0212,0.3414,0.1501,0.0652
217.1689,30.28,10.531203622893479,92.53024838049538,0.89701205,0.7776104,0.5027698,0.76637733,0.6533079,0.031,0.0243,0.4476,0.1481,0.0592
411.48514,38.97,10.532871647763006,92.53147762038748,0.86571497,0.73017013,0.48482156,0.76604736,0.61388797,0.036,0.0301,0.4182,0.1451,0.0554
182.2691,29.38,10.533288572964624,92.5317850015958,0.867556,0.70688254,0.43091807,0.73030233,0.59393346,0.0361,0.0278,0.392,0.1559,0.0611
55.8676,23.77,10.53370529884623,92.53209243776442,0.8538622,0.66466236,0.41064337,0.7134588,0.5557065,0.039,0.028,0.3552,0.1484,0.0594
275.86658,35.11,10.534121519368771,92.5323999804778,0.87136215,0.69704205,0.42628148,0.71223986,0.5880185,0.035,0.0263,0.3826,0.1539,0.0643
238.38771,34.44,10.53453843634898,92.53270746123876,0.8558346,0.596336,0.35563228,0.6619048,0.5182468,0.0328,0.0244,0.3141,0.1493,0.0639
223.93385,32.56,10.534955750677337,92.5330149311496,0.85660374,0.70048213,0.43702078,0.71130437,0.58961034,0.0373,0.0304,0.3936,0.1542,0.0664
162.72935,24.96,10.535372302251343,92.53332254820026,0.86939186,0.67442673,0.39560845,0.69262016,0.5805593,0.0319,0.0262,0.375,0.1624,0.0681
18.51712,7.44,10.536206336176573,92.53393764378292,0.81712055,0.6591078,0.31549296,0.62470096,0.55311674,0.0433,0.0376,0.3736,0.1944,0.0863
95.900185,29.31,10.536623490565324,92.53424517608038,0.7014738,0.4478837,0.18860894,0.49106893,0.40975696,0.0411,0.0476,0.2713,0.1852,0.0926
302.7939,42.22,10.537041017742009,92.53455264690079,0.6418177,0.4214283,0.23696578,0.5258073,0.3874149,0.0475,0.0603,0.2764,0.1705,0.0859
277.32352,38.59,10.53746004873925,92.5348598519341,0.7262124,0.47195405,0.24122708,0.5332606,0.42976508,0.0394,0.0446,0.2812,0.1719,0.0856
185.99298,36.16,10.538291348561145,92.5354754633297,0.7111996,0.48178387,0.21665318,0.50237083,0.4405964,0.041,0.0508,0.301,0.1938,0.0997
296.92572,42.37,10.538708611889978,92.53578297737957,0.71198314,0.4160865,0.19813634,0.50431037,0.3880825,0.036,0.0411,0.2443,0.1635,0.0805
216.21756,31.74,10.539127961635327,92.53609011480023,0.8030581,0.5321175,0.23631792,0.548726,0.47629988,0.0339,0.0322,0.2948,0.1821,0.0859
242.6562,37.21,10.539540495786072,92.5363984566567,0.8293076,0.67234886,0.37316525,0.63318956,0.57852787,0.0373,0.0371,0.3976,0.1815,0.0893
268.69394,37.47,10.539963686857076,92.53670489234962,0.77288973,0.5411181,0.24623117,0.56277263,0.48819032,0.0362,0.0413,0.3224,0.195,0.0902
108.447296,24.14,10.540375023218976,92.53701342656238,0.8371335,0.608452,0.32940483,0.6343879,0.5327038,0.0335,0.03,0.3384,0.1707,0.0757
258.4596,30.02,10.540796283676563,92.53732018176996,0.8335299,0.6578703,0.46110487,0.75530475,0.5738016,0.0343,0.0353,0.3888,0.1434,0.0542
120.324135,19.24,10.541208045248014,92.53762861156143,0.8375611,0.6747534,0.48644584,0.77398336,0.5806712,0.0361,0.0349,0.3948,0.1364,0.0503
117.07417,19.31,10.541624595328425,92.53793617227828,0.8211543,0.6291755,0.4270186,0.73559964,0.5502379,0.0356,0.0361,0.3676,0.1476,0.056
170.01671,28.11,10.542045464612581,92.53824294507237,0.82271063,0.63614047,0.4493204,0.73904943,0.555635,0.0356,0.0363,0.3732,0.1418,0.056
208.06158,26.57,10.542461067335509,92.53855063542812,0.82570916,0.6159917,0.44381568,0.74755377,0.54375637,0.0334,0.0341,0.3572,0.1376,0.0516
295.0288,32.53,10.542879869678464,92.53885773759627,0.8100665,0.6334002,0.44640487,0.73469853,0.55557966,0.0366,0.04,0.3812,0.1459,0.0583
153.38048,26.69,10.543295321465074,92.53916541996233,0.8129343,0.58728135,0.43455276,0.7350383,0.52196294,0.0339,0.035,0.3392,0.1337,0.0518
202.02037,26.5,10.544544999812565,92.54008781156794,0.81900907,0.6166261,0.46408954,0.7551219,0.54265296,0.0348,0.0358,0.3598,0.1317,0.0502
197.22906,25.79,10.545794801425009,92.54101013926386,0.81418407,0.67535675,0.44010952,0.7270675,0.5877685,0.0375,0.0431,0.4208,0.1636,0.0665
206.61528,25.9,10.546211638951878,92.54131747567175,0.8084997,0.5986275,0.41308263,0.7112403,0.5318886,0.0345,0.0374,0.3532,0.1467,0.0596
262.21307,29.46,10.547045748480759,92.54193204191033,0.80401415,0.6384774,0.45801526,0.75834286,0.553059,0.0397,0.0415,0.382,0.142,0.0525
148.13387,20.66,10.54745757094801,92.54224027232955,0.8390224,0.7265893,0.5074266,0.77904606,0.6128668,0.0394,0.0382,0.4364,0.1426,0.0542
135.81259,19.72,10.547873861716234,92.54254772251777,0.84482414,0.7496427,0.5278998,0.7920244,0.6393321,0.0363,0.0395,0.4696,0.1451,0.0545
139.2139,24.03,10.548710058266181,92.54316203170809,0.74965,0.51506525,0.2663154,0.56434655,0.46849844,0.0375,0.0447,0.3124,0.181,0.087
335.19733,45.59,10.549126307057312,92.54346954832829,0.6857541,0.40208003,0.21796165,0.52062994,0.37461853,0.0387,0.045,0.2414,0.155,0.0761
230.80988,37.43,10.549545200206081,92.54377661917454,0.6003506,0.48149586,0.31627318,0.5823224,0.4297365,0.0653,0.0912,0.3652,0.1897,0.0964
251.27077,39.11,10.549958244589838,92.54408475886221,0.79973984,0.604482,0.4197784,0.69566286,0.521481,0.0407,0.0385,0.346,0.1414,0.0621
126.978134,35.41,10.550374809959784,92.54439230296506,0.76160073,0.39565644,0.10819496,0.4113233,0.36515173,0.0326,0.028,0.2069,0.1665,0.0863
227.7817,41.06,10.550795151444248,92.54469920750587,0.70164967,0.40891054,0.18678093,0.5250079,0.38202316,0.0367,0.0425,0.2424,0.1661,0.0755
376.73392,38.85,10.551207798295946,92.54500751863472,0.77777773,0.5855555,0.18683612,0.42266747,0.50633913,0.0431,0.0426,0.3408,0.2335,0.1383
231.09705,35.11,10.551624702886588,92.5453151105122,0.33511984,0.33744076,0.19989295,0.39189819,0.28817102,0.1494,0.2233,0.4484,0.299,0.1959
13.076022,4.3,10.552041484040123,92.54562276498477,0.1503268,0.16548465,0.20725136,0.34168252,0.14239387,0.2308,0.364,0.4928,0.3236,0.2418
10.905496,2.84,10.552458423942896,92.5459304354308,-0.0007658672,-0.00075778057,0.4482886,0.5731511,-0.0007012393,0.2352,0.392,0.3914,0.1491,0.1062
10.685924,2.73,10.553707985067142,92.54685390760878,-0.14503387,-0.12678525,0.01270055,0.38990828,-0.12756453,0.2281,0.4058,0.303,0.2954,0.133
16.804577,6.43,10.554124136770383,92.54716186477872,0.15213816,0.17131215,0.13879295,0.32357112,0.15073329,0.25,0.4124,0.5604,0.4238,0.2864
101.65901,35.52,10.55454009821843,92.54746988286338,0.5423962,0.46902108,0.18769883,0.44489494,0.41014573,0.0827,0.1163,0.392,0.2681,0.1506
117.85147,40.01,10.554956815472256,92.54777779189975,0.6263197,0.46625972,0.044959754,0.30419376,0.42174587,0.056,0.0761,0.3312,0.3027,0.1767
108.429756,37.73,10.55537353765014,92.54808572075844,0.6767123,0.4747261,0.12811059,0.43695703,0.4283237,0.0479,0.059,0.306,0.2365,0.1199
110.348526,36.01,10.555790133253673,92.54839368887637,0.7468031,0.4692459,0.13337481,0.44168866,0.43110237,0.0355,0.0396,0.2732,0.2089,0.1058
132.83412,28.11,10.55620997487181,92.54870109346903,0.63199997,0.43185678,0.12879221,0.41058654,0.3984348,0.0493,0.0667,0.2958,0.2283,0.1236
145.75537,30.54,10.556626784766392,92.54900904800789,0.6655012,0.43242836,0.12298628,0.399951,0.40630934,0.0413,0.0574,0.2858,0.2232,0.1225
37.942104,16.99,10.557039684971263,92.5493177049684,0.4938424,0.3033742,0.011887367,0.27182174,0.29170707,0.0552,0.0822,0.2426,0.2369,0.1389
16.705538,5.91,10.55745611130569,92.5496257382247,0.6975357,0.49357566,0.20227817,0.4812132,0.45550537,0.042,0.0583,0.3272,0.2171,0.1146
200.45992,35.45,10.557877794098836,92.54993283535471,0.7298091,0.48754165,0.28434363,0.5740246,0.443486,0.0395,0.046,0.2945,0.1641,0.0797
155.79971,29.91,10.558293199189494,92.55024104649542,0.746828,0.4938922,0.26387703,0.55055004,0.45255694,0.0363,0.0429,0.296,0.1724,0.0858
148.75551,30.02,10.558709481382603,92.5505490946548,0.73784477,0.4907523,0.27973196,0.5789202,0.45702714,0.0347,0.0461,0.3056,0.172,0.0815
113.56325,28.03,10.559124955354449,92.55085727531677,0.7373968,0.49207437,0.2273642,0.5505846,0.45629188,0.0355,0.0461,0.305,0.192,0.0884
50.503017,20.4,10.559538864182917,92.55116572075376,0.699665,0.4401058,0.13161632,0.44522142,0.4159725,0.036,0.0493,0.279,0.2141,0.1071
62.70387,23.28,10.559955158427762,92.55147372407453,0.75553817,0.5402736,0.29813066,0.6196202,0.49207875,0.0369,0.0469,0.3368,0.1821,0.0791
57.426632,22.04,10.560371965961346,92.55178161396917,0.64514375,0.45639494,0.23755102,0.5058356,0.41066083,0.0524,0.0654,0.3032,0.1868,0.0995
172.81824,32.23,10.560792890171973,92.55208874849654,0.6704981,0.4489976,0.21159191,0.518408,0.4246591,0.0403,0.0602,0.3052,0.1986,0.0968
187.1596,33.91,10.56120978817515,92.55239657047491,0.64028084,0.45018214,0.19232802,0.50510883,0.43450886,0.0421,0.0743,0.3388,0.2295,0.1114
146.73627,29.01,10.561625348706817,92.55270459779143,0.7495444,0.5278307,0.2920592,0.59885794,0.4884629,0.0348,0.0481,0.336,0.1841,0.0843
193.07167,32.38,10.562042052467339,92.55301238801125,0.767209,0.5604315,0.3999603,0.68456215,0.5111173,0.0353,0.0465,0.353,0.1513,0.0661
207.10947,32.41,10.562458208677592,92.55332023649444,0.81540036,0.60376084,0.40267926,0.7185615,0.53765976,0.0332,0.0362,0.356,0.1516,0.0583
143.66426,26.39,10.563289043579474,92.55393608187524,0.7688146,0.5763912,0.39759034,0.69742745,0.5172072,0.0381,0.047,0.3596,0.155,0.0641
139.8365,28.9,10.563706348570694,92.55424361591521,0.7586206,0.5324459,0.3434863,0.64516133,0.48484847,0.0364,0.0448,0.3264,0.1595,0.0704
127.05683,27.51,10.564122297231421,92.55455135814306,0.7827674,0.54545105,0.335857,0.66065353,0.48855546,0.0362,0.0387,0.3176,0.1579,0.0649
51.9343,19.39,10.564535140500512,92.55485962259442,0.7036186,0.45659548,0.13465954,0.46469134,0.43327045,0.0353,0.0516,0.2966,0.2262,0.1084
194.55385,43.49,10.564953202326295,92.55516693016581,0.6988577,0.50593895,0.22317757,0.51657015,0.4561681,0.046,0.058,0.3272,0.2078,0.1043
213.11119,43.05,10.565369811965898,92.55547446903702,0.6686695,0.44710153,0.2027222,0.49807346,0.4126545,0.0443,0.0579,0.2916,0.1933,0.0977
356.9649,48.92,10.565790271360521,92.55578129920919,0.7139701,0.500988,0.25642586,0.546587,0.4498956,0.0441,0.0518,0.3104,0.1837,0.091
141.79861,28.86,10.566199691606194,92.55609006936662,0.7742193,0.56157804,0.2911245,0.5908112,0.4974848,0.0393,0.0423,0.3324,0.1825,0.0855
132.67598,29.27,10.5666187705644,92.5563971019082,0.71638596,0.4479985,0.123046115,0.4586153,0.42450094,0.0337,0.0463,0.2802,0.2188,0.104
205.99812,37.8,10.567035377723867,92.55670455519132,0.7599131,0.5366527,0.25411263,0.55246764,0.48341396,0.0381,0.0442,0.324,0.1927,0.0934
88.493195,26.57,10.567447977701022,92.55701270453062,0.78692335,0.4781013,0.2269827,0.5601275,0.44384128,0.0296,0.0321,0.2692,0.1696,0.0759
210.9581,30.47,10.567864040757893,92.55732022415191,0.8013699,0.542441,0.2613909,0.5927327,0.4952964,0.0307,0.0348,0.3156,0.1848,0.0807
121.43687,30.43,10.568280092516758,92.5576277328476,0.79746085,0.54054594,0.29366764,0.5908022,0.48306903,0.0348,0.0343,0.3044,0.1662,0.0783
223.56348,35.75,10.568699001420764,92.55793472255405,0.8085107,0.5882353,0.3250195,0.63500845,0.520548,0.0352,0.036,0.34,0.1732,0.0759
22.541296,9.84,10.569529152127947,92.55855004483693,0.7246805,0.5486489,0.2354288,0.55668956,0.48764887,0.0458,0.056,0.3508,0.2171,0.0999
116.53649,30.92,10.569947481967263,92.55885711881184,0.75913197,0.45023593,0.13884337,0.50030845,0.4054733,0.037,0.0333,0.2432,0.1839,0.081
218.02525,34.77,10.5703640343715,92.55916450744508,0.8143133,0.5191335,0.2764799,0.59343153,0.4676623,0.0317,0.0288,0.2814,0.1595,0.0718
93.49298,25.79,10.57077798545747,92.55947235843949,0.7792068,0.57235074,0.2913263,0.6011575,0.49954188,0.0412,0.0412,0.332,0.1822,0.0827
188.14532,34.96,10.57119865137891,92.55977901605989,0.7415599,0.5015353,0.1835443,0.4974975,0.4530583,0.0394,0.0444,0.2992,0.2064,0.1004
187.27138,38.14,10.571613939309207,92.56008663537737,0.7672887,0.5419024,0.22666669,0.5340639,0.485192,0.0382,0.0424,0.322,0.203,0.0978
182.5777,36.31,10.572029668570037,92.56039418196049,0.7614854,0.60639954,0.28740433,0.57179266,0.5215194,0.0469,0.0501,0.37,0.2048,0.1008
175.0855,37.17,10.5724468322857,92.56070148059379,0.6487069,0.43412417,0.16305585,0.45402712,0.41460055,0.0414,0.0652,0.306,0.2202,0.1149
108.43194,37.51,10.572859862706661,92.56100952409386,0.72245157,0.4407548,0.09244713,0.40191263,0.418763,0.0324,0.0437,0.2712,0.2253,0.1157
47.257233,10.89,10.573278524901383,92.56131657516582,0.5703587,0.29322362,-0.12304646,0.19963868,0.2879793,0.039,0.0545,0.1992,0.2551,0.1329
51.351658,20.92,10.573692681701564,92.56162443669902,0.626703,0.36526778,0.020730926,0.3337057,0.34778225,0.0411,0.0548,0.2388,0.2291,0.1193
27.44409,12.01,10.574109297774015,92.5619318710429,0.67695963,0.35533205,-0.023062743,0.31921518,0.3408185,0.0338,0.0408,0.2118,0.2218,0.1093
13.621809,4.49,10.57452585798959,92.56223932401379,0.70236135,0.490527,0.12850383,0.47794998,0.44399446,0.0442,0.0542,0.31,0.2394,0.1095
10.632145,2.69,10.57494234485535,92.56254679964766,0.72575253,0.50239235,0.18688901,0.5441397,0.4548207,0.0412,0.0492,0.3096,0.2121,0.0914
17.393295,6.96,10.575358956958441,92.56285426339396,0.69390935,0.50446564,0.1600713,0.47106692,0.45227322,0.0476,0.0588,0.3254,0.2356,0.117
11.261488,3.1,10.57619225227395,92.56346920672613,0.7548928,0.61319506,0.25428808,0.5688398,0.5230306,0.0495,0.0526,0.3766,0.2239,0.1035
10.538333,2.62,10.576608969591367,92.56377668100203,0.5191407,0.34010535,-0.017631352,0.2524977,0.32759818,0.0552,0.0873,0.2758,0.2857,0.1646
10.378407,2.5,10.577025652505577,92.56408417091541,0.42409572,0.26478645,-0.14893618,0.124606386,0.26242512,0.0601,0.1011,0.25,0.3375,0.1946
